100, 102, 122, 0.294088602066, 0.313542097807, 46.2324142456
100, 102, 123, 0.293910086155, 0.313315808773, 46.1615371704
100, 102, 124, 0.293828934431, 0.313419282436, 46.388458252
100, 102, 125, 0.294087141752, 0.313361525536, 46.4468727112
100, 102, 126, 0.293951392174, 0.313407093287, 46.7060241699
100, 102, 127, 0.293990105391, 0.313477993011, 46.7091369629
100, 102, 128, 0.293913185596, 0.313380688429, 46.9716911316
100, 102, 129, 0.294029712677, 0.313376784325, 46.9986877441
100, 102, 130, 0.293982863426, 0.313301175833, 47.1410560608
100, 102, 131, 0.294123500586, 0.31332269311, 47.2260360718
100, 102, 132, 0.293960779905, 0.313524335623, 47.4976539612
100, 102, 133, 0.293791651726, 0.313383430243, 47.4338302612
100, 102, 134, 0.293941289186, 0.31331372261, 47.6817779541
100, 102, 135, 0.294004023075, 0.313374191523, 47.7585296631
100, 102, 136, 0.294012725353, 0.313335984945, 47.9747467041
100, 102, 137, 0.293981730938, 0.313428044319, 48.0664367676
100, 102, 138, 0.293906360865, 0.313467353582, 48.2037467957
100, 102, 139, 0.293939173222, 0.31347745657, 48.3426094055
100, 102, 140, 0.293846011162, 0.313364714384, 48.4802513123
100, 102, 141, 0.293937921524, 0.313424319029, 48.5844078064
100, 102, 142, 0.293998360634, 0.313449680805, 48.7891769409
100, 102, 143, 0.294010341167, 0.313285320997, 48.876285553
100, 102, 144, 0.293944746256, 0.313355743885, 49.0510940552
100, 102, 145, 0.293904155493, 0.313409686089, 49.0480690002
100, 102, 146, 0.29389205575, 0.313496649265, 49.3172912598
100, 102, 147, 0.293946713209, 0.313264966011, 49.4437484741
100, 102, 148, 0.29389166832, 0.313409417868, 49.6574554443
100, 102, 149, 0.294073790312, 0.313364446163, 49.8168373108
100, 103, 100, 0.293946862221, 0.313398092985, 44.063117981
100, 103, 101, 0.293907135725, 0.313298851252, 44.0346412659
100, 103, 102, 0.293901652098, 0.313197255135, 44.247379303
100, 103, 103, 0.293766915798, 0.313182592392, 44.2324867249
100, 103, 104, 0.294004797935, 0.313366621733, 44.5690498352
100, 103, 105, 0.293929994106, 0.313270181417, 44.5287322998
100, 103, 106, 0.293926537037, 0.313266247511, 44.7962036133
100, 103, 107, 0.293763130903, 0.31328779459, 44.7811164856
100, 103, 108, 0.293895334005, 0.31321233511, 45.0809516907
100, 103, 109, 0.294021219015, 0.313450396061, 45.099811554
100, 103, 110, 0.29386356473, 0.313393950462, 45.3032264709
100, 103, 111, 0.293806195259, 0.313197225332, 45.2710762024
100, 103, 112, 0.293840974569, 0.313219130039, 45.5062828064
100, 103, 113, 0.294023960829, 0.313462525606, 45.6379547119
100, 103, 114, 0.293861597776, 0.313351720572, 45.8176879883
100, 103, 115, 0.293799728155, 0.313252389431, 45.7801246643
100, 103, 116, 0.293767601252, 0.313219636679, 46.0350608826
100, 103, 117, 0.293744593859, 0.313289701939, 46.0540542603
100, 103, 118, 0.293835312128, 0.313260197639, 46.3188552856
100, 103, 119, 0.293894469738, 0.313106566668, 46.2785682678
100, 103, 120, 0.293879508972, 0.313264161348, 46.5747184753
100, 103, 121, 0.293637245893, 0.313160330057, 46.4927749634
100, 103, 122, 0.293762922287, 0.313308447599, 46.7656478882
100, 103, 123, 0.293905496597, 0.31323453784, 46.7942314148
100, 103, 124, 0.293882280588, 0.313233196735, 47.0666618347
100, 103, 125, 0.293871968985, 0.313279300928, 47.0780639648
100, 103, 126, 0.293891936541, 0.313246667385, 47.3482551575
100, 103, 127, 0.293911069632, 0.313451647758, 47.3923683167
100, 103, 128, 0.293775439262, 0.313145935535, 47.4936485291
100, 103, 129, 0.293793737888, 0.313199430704, 47.5267410278
100, 103, 130, 0.293745011091, 0.313158750534, 47.6981887817
100, 103, 131, 0.293953120708, 0.313305646181, 47.8110160828
100, 103, 132, 0.293731451035, 0.313252747059, 47.9447059631
100, 103, 133, 0.293903708458, 0.313205718994, 48.0970916748
100, 103, 134, 0.293954819441, 0.313393592834, 48.3260154724
100, 103, 135, 0.293780505657, 0.313306570053, 48.3376350403
100, 103, 136, 0.293830305338, 0.313244700432, 48.5135307312
100, 103, 137, 0.293870449066, 0.313130110502, 48.6304855347
100, 103, 138, 0.293745368719, 0.313245236874, 48.794002533
100, 103, 139, 0.293837755919, 0.313185960054, 48.9096984863
100, 103, 140, 0.293857574463, 0.313264727592, 49.0848846436
100, 103, 141, 0.293824285269, 0.313224971294, 49.1252098083
100, 103, 142, 0.293828338385, 0.313252270222, 49.3155860901
100, 103, 143, 0.293781816959, 0.313195616007, 49.4232597351
100, 103, 144, 0.293847322464, 0.313187330961, 49.6198387146
100, 103, 145, 0.293818533421, 0.313140779734, 49.6521034241
100, 103, 146, 0.293802291155, 0.313267290592, 49.8918190002
100, 103, 147, 0.293849259615, 0.313196331263, 49.9392471313
100, 103, 148, 0.293897002935, 0.313098341227, 50.211856842
100, 103, 149, 0.29389411211, 0.313114762306, 50.2314224243
100, 104, 100, 0.293801784515, 0.313147604465, 44.5056152344
100, 104, 101, 0.293799728155, 0.313129872084, 44.5207176208
100, 104, 102, 0.293676704168, 0.312942296267, 44.7938842773
100, 104, 103, 0.293715506792, 0.313080668449, 44.7964706421
100, 104, 104, 0.293674647808, 0.313119500875, 45.0082855225
100, 104, 105, 0.293764829636, 0.313214451075, 45.1229667664
100, 104, 106, 0.293652445078, 0.31312251091, 45.2676620483
100, 104, 107, 0.293676227331, 0.313020974398, 45.3147773743
100, 104, 108, 0.293931305408, 0.313213050365, 45.610244751
100, 104, 109, 0.293801367283, 0.313199847937, 45.5793457031
100, 104, 110, 0.293706268072, 0.313123375177, 45.7954444885
100, 104, 111, 0.293553084135, 0.312950402498, 45.8146209717
100, 104, 112, 0.293700844049, 0.313199073076, 46.04845047
100, 104, 113, 0.293671876192, 0.313154637814, 46.0429611206
100, 104, 114, 0.293912023306, 0.313095331192, 46.3853111267
100, 104, 115, 0.293832600117, 0.313170939684, 46.3397521973
100, 104, 116, 0.293759286404, 0.313103020191, 46.6262626648
100, 104, 117, 0.293801248074, 0.313149631023, 46.6231040955
100, 104, 118, 0.293687522411, 0.313163489103, 46.8746795654
100, 104, 119, 0.293686449528, 0.31304320693, 46.8742027283
100, 104, 120, 0.293579608202, 0.313175529242, 47.0845680237
100, 104, 121, 0.293744504452, 0.313099741936, 47.1722373962
100, 104, 122, 0.293660223484, 0.313141226768, 47.4008560181
100, 104, 123, 0.293663233519, 0.313069701195, 47.389705658
100, 104, 124, 0.293736428022, 0.313025981188, 47.6919708252
100, 104, 125, 0.293645054102, 0.313039988279, 47.5777931213
100, 104, 126, 0.293905496597, 0.313232570887, 47.9457321167
100, 104, 127, 0.293598890305, 0.313027024269, 47.8915863037
100, 104, 128, 0.293731868267, 0.313155204058, 48.2234191895
100, 104, 129, 0.293710619211, 0.313051044941, 48.1949081421
100, 104, 130, 0.293759465218, 0.313186436892, 48.3798713684
100, 104, 131, 0.293892174959, 0.313254028559, 48.4981307983
100, 104, 132, 0.293671578169, 0.313012361526, 48.6078300476
100, 104, 133, 0.293652564287, 0.312982916832, 48.720993042
100, 104, 134, 0.293739289045, 0.313048750162, 48.9637794495
100, 104, 135, 0.293697118759, 0.313155680895, 49.0019187927
100, 104, 136, 0.293761998415, 0.313035875559, 49.2217941284
100, 104, 137, 0.293517708778, 0.312957555056, 49.2392807007
100, 104, 138, 0.293665140867, 0.312915623188, 49.4317703247
100, 104, 139, 0.293760746717, 0.313138514757, 49.5149497986
100, 104, 140, 0.293667197227, 0.313100129366, 49.7141990662
100, 104, 141, 0.293628633022, 0.313073217869, 49.7905387878
100, 104, 142, 0.293507128954, 0.312913477421, 49.9651908875
100, 104, 143, 0.293568730354, 0.313048899174, 50.0495071411
100, 104, 144, 0.293615788221, 0.313143074512, 50.2399139404
100, 104, 145, 0.293456733227, 0.31289100647, 50.2579689026
100, 104, 146, 0.293512225151, 0.313044458628, 50.5061340332
100, 104, 147, 0.293724566698, 0.313107341528, 50.6340103149
100, 104, 148, 0.293667465448, 0.313133239746, 50.8055725098
100, 104, 149, 0.293696880341, 0.313018888235, 50.8847618103
100, 105, 100, 0.293673187494, 0.313195109367, 45.1116333008
100, 105, 101, 0.293841838837, 0.313068211079, 45.1716804504
100, 105, 102, 0.293480396271, 0.312959849834, 45.3279266357
100, 105, 103, 0.293540775776, 0.312761843204, 45.3299179077
100, 105, 104, 0.293639421463, 0.312880247831, 45.5914993286
100, 105, 105, 0.293816179037, 0.312976121902, 45.6331672668
100, 105, 106, 0.293778330088, 0.312951207161, 45.865234375
100, 105, 107, 0.293691754341, 0.312997370958, 45.9032478333
100, 105, 108, 0.293757677078, 0.312997937202, 46.1411247253
100, 105, 109, 0.29351991415, 0.312938898802, 46.0771598816
100, 105, 110, 0.29376989603, 0.313161402941, 46.4347801208
100, 105, 111, 0.293677508831, 0.312947571278, 46.3966064453
100, 105, 112, 0.293489992619, 0.312964767218, 46.564704895
100, 105, 113, 0.293566972017, 0.313138306141, 46.6332054138
100, 105, 114, 0.293642163277, 0.313031226397, 46.9502868652
100, 105, 115, 0.293748497963, 0.31290563941, 46.8938865662
100, 105, 116, 0.293699353933, 0.312945127487, 47.1536064148
100, 105, 117, 0.293391674757, 0.312972605228, 47.1184616089
100, 105, 118, 0.293622136116, 0.312970846891, 47.3822593689
100, 105, 119, 0.293551921844, 0.313060104847, 47.3808097839
100, 105, 120, 0.293661415577, 0.313062906265, 47.7286376953
100, 105, 121, 0.293685644865, 0.312874943018, 47.6876068115
100, 105, 122, 0.293695241213, 0.313050955534, 47.9552001953
100, 105, 123, 0.293698459864, 0.313019245863, 48.0016822815
100, 105, 124, 0.293783813715, 0.312960237265, 48.253452301
100, 105, 125, 0.293700039387, 0.312897443771, 48.2363548279
100, 105, 126, 0.293661266565, 0.312983423471, 48.5332107544
100, 105, 127, 0.293486058712, 0.312881529331, 48.4722061157
100, 105, 128, 0.293585151434, 0.312970042229, 48.74061203
100, 105, 129, 0.293541193008, 0.31285777688, 48.7329940796
100, 105, 130, 0.293554663658, 0.312790870667, 48.920173645
100, 105, 131, 0.293655395508, 0.312948763371, 49.0394630432
100, 105, 132, 0.293668091297, 0.313080370426, 49.2196578979
100, 105, 133, 0.293631315231, 0.312902063131, 49.2999343872
100, 105, 134, 0.293446630239, 0.312892794609, 49.4382705688
100, 105, 135, 0.293673157692, 0.313018530607, 49.5800285339
100, 105, 136, 0.293568104506, 0.312910318375, 49.7825241089
100, 105, 137, 0.293490767479, 0.312869280577, 49.8365821838
100, 105, 138, 0.293560653925, 0.31284096837, 49.9827957153
100, 105, 139, 0.293631285429, 0.313070803881, 50.1148109436
100, 105, 140, 0.29343020916, 0.31286251545, 50.2776145935
100, 105, 141, 0.293528169394, 0.312828361988, 50.3866996765
100, 105, 142, 0.293536931276, 0.312837511301, 50.5423774719
100, 105, 143, 0.293475717306, 0.313012838364, 50.6036262512
100, 105, 144, 0.293668150902, 0.313024938107, 50.8883056641
100, 105, 145, 0.293535917997, 0.312952697277, 50.9277458191
100, 105, 146, 0.29350477457, 0.312806427479, 51.1280441284
100, 105, 147, 0.293587267399, 0.312857568264, 51.2314758301
100, 105, 148, 0.293602973223, 0.312850624323, 51.4029388428
100, 105, 149, 0.293552130461, 0.312841445208, 51.5092048645
100, 106, 100, 0.293632477522, 0.312900662422, 45.6211624146
100, 106, 101, 0.293559342623, 0.312771171331, 45.6011161804
100, 106, 102, 0.293478041887, 0.312924653292, 45.8591117859
100, 106, 103, 0.293654590845, 0.312782496214, 45.9510993958
100, 106, 104, 0.293492972851, 0.312858492136, 46.1638412476
100, 106, 105, 0.293578892946, 0.312793314457, 46.1428833008
100, 106, 106, 0.293462216854, 0.312905699015, 46.354347229
100, 106, 107, 0.293504714966, 0.31283468008, 46.3917503357
100, 106, 108, 0.293477147818, 0.312618970871, 46.6786956787
100, 106, 109, 0.293462216854, 0.312801450491, 46.6196556091
100, 106, 110, 0.293398886919, 0.312743812799, 46.8666877747
100, 106, 111, 0.293538480997, 0.312799274921, 46.9436302185
100, 106, 112, 0.29345780611, 0.312753975391, 47.1653556824
100, 106, 113, 0.293621242046, 0.3127861619, 47.2085533142
100, 106, 114, 0.293720543385, 0.312887758017, 47.5089874268
100, 106, 115, 0.29347383976, 0.312881052494, 47.398525238
100, 106, 116, 0.29351106286, 0.312761694193, 47.7210083008
100, 106, 117, 0.293501287699, 0.31288459897, 47.7416229248
100, 106, 118, 0.293489992619, 0.312863349915, 47.9383888245
100, 106, 119, 0.293512135744, 0.312789916992, 47.9763145447
100, 106, 120, 0.293447941542, 0.312874704599, 48.2498397827
100, 106, 121, 0.293420523405, 0.312716275454, 48.2052993774
100, 106, 122, 0.293583333492, 0.312790483236, 48.4770736694
100, 106, 123, 0.293533265591, 0.312837809324, 48.4034461975
100, 106, 124, 0.293472856283, 0.312752366066, 48.6447868347
100, 106, 125, 0.293447464705, 0.312787383795, 48.6386108398
100, 106, 126, 0.293540149927, 0.312769621611, 48.9993057251
100, 106, 127, 0.293507426977, 0.312858462334, 48.946182251
100, 106, 128, 0.293323755264, 0.312746584415, 49.1499137878
100, 106, 129, 0.293395668268, 0.312780320644, 49.2068824768
100, 106, 130, 0.293434947729, 0.312783509493, 49.4965209961
100, 106, 131, 0.293648540974, 0.312853753567, 49.6475257874
100, 106, 132, 0.293533712626, 0.312949180603, 49.8081245422
100, 106, 133, 0.293386667967, 0.31264564395, 49.8839950562
100, 106, 134, 0.293564528227, 0.312881737947, 50.0977973938
100, 106, 135, 0.293439179659, 0.312852501869, 50.109500885
100, 106, 136, 0.293519794941, 0.312793880701, 50.3356628418
100, 106, 137, 0.293305516243, 0.312684029341, 50.388469696
100, 106, 138, 0.293530672789, 0.31267863512, 50.6390075684
100, 106, 139, 0.29333499074, 0.312754064798, 50.6002426147
100, 106, 140, 0.293414503336, 0.312747687101, 50.8970222473
100, 106, 141, 0.2935782969, 0.312876164913, 50.9682006836
100, 106, 142, 0.293489307165, 0.312719374895, 51.1441268921
100, 106, 143, 0.293425738811, 0.312721639872, 51.2170791626
100, 106, 144, 0.293382436037, 0.312830865383, 51.3738479614
100, 106, 145, 0.293520390987, 0.312868505716, 51.5417175293
100, 106, 146, 0.293502897024, 0.312863826752, 51.749835968
100, 106, 147, 0.293426305056, 0.312751859426, 51.8287811279
100, 106, 148, 0.293508112431, 0.312849700451, 51.9845581055
100, 106, 149, 0.29353800416, 0.312815964222, 52.1174278259
100, 107, 100, 0.293444931507, 0.312707513571, 46.1581993103
100, 107, 101, 0.293309956789, 0.312720924616, 46.1199073792
100, 107, 102, 0.293302953243, 0.312650561333, 46.3962364197
100, 107, 103, 0.29348936677, 0.312708795071, 46.4702033997
100, 107, 104, 0.29328930378, 0.312598526478, 46.6249656677
100, 107, 105, 0.293389499187, 0.312662929296, 46.6605987549
100, 107, 106, 0.29325774312, 0.312717586756, 46.9006996155
100, 107, 107, 0.293349206448, 0.312694609165, 46.9049453735
100, 107, 108, 0.293295621872, 0.312580257654, 47.1950874329
100, 107, 109, 0.293372124434, 0.312794595957, 47.1541290283
100, 107, 110, 0.293285429478, 0.312727659941, 47.4018135071
100, 107, 111, 0.293554991484, 0.312680184841, 47.5104522705
100, 107, 112, 0.293439269066, 0.312729775906, 47.7216377258
100, 107, 113, 0.293449908495, 0.312730640173, 47.7357749939
100, 107, 114, 0.29347333312, 0.312844485044, 48.0173416138
100, 107, 115, 0.293415993452, 0.312754839659, 47.9323272705
100, 107, 116, 0.293535143137, 0.312777727842, 48.2734031677
100, 107, 117, 0.293399244547, 0.312779903412, 48.2826499939
100, 107, 118, 0.293360590935, 0.312785983086, 48.5252761841
100, 107, 119, 0.293410331011, 0.312795937061, 48.5108299255
100, 107, 120, 0.293264955282, 0.312650114298, 48.7115974426
100, 107, 121, 0.293454289436, 0.312650561333, 48.8041763306
100, 107, 122, 0.293377667665, 0.312711328268, 49.0703086853
100, 107, 123, 0.293306410313, 0.312674432993, 49.0102462769
100, 107, 124, 0.293323606253, 0.312699854374, 49.3416442871
100, 107, 125, 0.293503522873, 0.312680244446, 49.3681564331
100, 107, 126, 0.293388307095, 0.312703251839, 49.6345329285
100, 107, 127, 0.293273717165, 0.312708735466, 49.5098762512
100, 107, 128, 0.293433696032, 0.312691688538, 49.8866920471
100, 107, 129, 0.293319970369, 0.312627822161, 49.8628387451
100, 107, 130, 0.29333627224, 0.312812060118, 50.0639457703
100, 107, 131, 0.293436199427, 0.312730461359, 50.1746330261
100, 107, 132, 0.293297559023, 0.312587112188, 50.2933197021
100, 107, 133, 0.293412178755, 0.312613576651, 50.4453773499
100, 107, 134, 0.293351590633, 0.312658667564, 50.5830497742
100, 107, 135, 0.293336957693, 0.312660872936, 50.6714897156
100, 107, 136, 0.293303489685, 0.312583565712, 50.8467788696
100, 107, 137, 0.293372988701, 0.31258675456, 50.9223518372
100, 107, 138, 0.293275177479, 0.312602818012, 51.0989685059
100, 107, 139, 0.293316960335, 0.312706381083, 51.2045707703
100, 107, 140, 0.293301969767, 0.31259316206, 51.4660606384
100, 107, 141, 0.293449580669, 0.312700033188, 51.5872459412
100, 107, 142, 0.293283879757, 0.312673807144, 51.6606636047
100, 107, 143, 0.293497741222, 0.312717229128, 51.8532333374
100, 107, 144, 0.293308138847, 0.312548696995, 52.0117988586
100, 107, 145, 0.293256789446, 0.312553137541, 52.0676651001
100, 107, 146, 0.293311595917, 0.312674850225, 52.287147522
100, 107, 147, 0.293423980474, 0.312650918961, 52.3945236206
100, 107, 148, 0.293194651604, 0.312529563904, 52.5522117615
100, 107, 149, 0.293385595083, 0.312602043152, 52.6734390259
100, 108, 100, 0.293094784021, 0.312416106462, 46.6990356445
100, 108, 101, 0.293354094028, 0.312704235315, 46.6967849731
100, 108, 102, 0.293156415224, 0.312468200922, 46.9032402039
100, 108, 103, 0.293271452188, 0.312613517046, 46.9284286499
100, 108, 104, 0.293242186308, 0.312630623579, 47.2121696472
100, 108, 105, 0.293379545212, 0.312721729279, 47.2009544373
100, 108, 106, 0.293296307325, 0.312612056732, 47.4595375061
100, 108, 107, 0.293418556452, 0.31253489852, 47.5086555481
100, 108, 108, 0.293094784021, 0.312446266413, 47.6962547302
100, 108, 109, 0.29327660799, 0.312556684017, 47.716758728
100, 108, 110, 0.293274313211, 0.312502563, 47.9981994629
100, 108, 111, 0.293426066637, 0.312594890594, 47.9706001282
100, 108, 112, 0.293294399977, 0.312502682209, 48.2729568481
100, 108, 113, 0.293095767498, 0.312541872263, 48.2254524231
100, 108, 114, 0.293438404799, 0.312708079815, 48.5265045166
100, 108, 115, 0.293132096529, 0.312720239162, 48.460144043
100, 108, 116, 0.293428063393, 0.312533050776, 48.8518371582
100, 108, 117, 0.293317586184, 0.312566667795, 48.7744979858
100, 108, 118, 0.293220490217, 0.312671840191, 48.9937744141
100, 108, 119, 0.293247312307, 0.312623679638, 49.0470046997
100, 108, 120, 0.293236613274, 0.31239309907, 49.3117485046
100, 108, 121, 0.29319870472, 0.312460064888, 49.3729820251
100, 108, 122, 0.293337792158, 0.312629431486, 49.6133956909
100, 108, 123, 0.293321281672, 0.312563538551, 49.603351593
100, 108, 124, 0.293296098709, 0.312536865473, 49.8879966736
100, 108, 125, 0.293125659227, 0.312434434891, 49.8503456116
100, 108, 126, 0.293244630098, 0.312473386526, 50.1266670227
100, 108, 127, 0.293314933777, 0.312623262405, 50.1505889893
100, 108, 128, 0.293285876513, 0.312435626984, 50.4196243286
100, 108, 129, 0.293363749981, 0.31250500679, 50.4444313049
100, 108, 130, 0.293218880892, 0.312591403723, 50.5890922546
100, 108, 131, 0.293137162924, 0.312571495771, 50.6583786011
100, 108, 132, 0.293255209923, 0.312479645014, 50.9390144348
100, 108, 133, 0.293172478676, 0.312506824732, 50.9346618652
100, 108, 134, 0.293220728636, 0.312672823668, 51.1218910217
100, 108, 135, 0.293311238289, 0.312535732985, 51.2406349182
100, 108, 136, 0.293267130852, 0.312470138073, 51.4818153381
100, 108, 137, 0.293243467808, 0.312516540289, 51.561580658
100, 108, 138, 0.293299376965, 0.312575399876, 51.7998847961
