137, 237, 1, 0.295437693596, 0.301078230143, 482.58694458, 0.0426721796393, 0.0385959930718, 0.0506973043084, 0.210305377841, 1.48858582973, 6.65504455566, 11.5485839844, 11.1968574524, 10.6262693405, 9.16854858398, 8.69351291656, 10.8920850754, 6.23806238174, 2.25880432129, 1.18949604034, 1.47682285309, 15.9263181686, 18.1876296997, 2.71820950508, 0.974335312843, 5.63408374786, 7.15042686462, 3.28642630577, 10.9993000031, 9.06025028229, 3.60168480873, 1.1246547699, 1.03514075279, 0.85527908802, 0.809671998024, 0.730827450752, 0.624272584915, 0.693195223808, 1.31254649162, 0.484661281109, 0.12752880156
137, 237, 1, 0.295432329178, 0.301141053438, 482.042816162, 0.040863852948, 0.0356138385832, 0.0488919839263, 0.208677083254, 1.48682749271, 6.64513683319, 11.5308580399, 11.1801986694, 10.6090717316, 9.15591621399, 8.68145370483, 10.8782262802, 6.23176717758, 2.25663614273, 1.18637168407, 1.4731926918, 15.9149122238, 18.1738033295, 2.71359205246, 0.97315967083, 5.62725877762, 7.13920736313, 3.28076004982, 10.9843292236, 9.04846286774, 3.59418463707, 1.1221922636, 1.03194797039, 0.85222530365, 0.811552703381, 0.730381250381, 0.624921619892, 0.689715325832, 1.30751097202, 0.486451625824, 0.132654651999
137, 237, 1, 0.295426011086, 0.301180720329, 481.844940186, 0.0411906205118, 0.0390983298421, 0.0521982200444, 0.208816945553, 1.48457825184, 6.64093828201, 11.5235528946, 11.173664093, 10.6018209457, 9.15020751953, 8.67687797546, 10.8719921112, 6.22663354874, 2.25568270683, 1.18677926064, 1.47386968136, 15.9113454819, 18.169178009, 2.71214294434, 0.971915781498, 5.62421035767, 7.13611030579, 3.27997684479, 10.9751167297, 9.04074859619, 3.59335565567, 1.12072062492, 1.029266119, 0.853342175484, 0.813198208809, 0.73141503334, 0.622481286526, 0.689995527267, 1.30902945995, 0.488215893507, 0.134704306722
137, 237, 1, 0.295445472002, 0.301189810038, 481.674743652, 0.0421795099974, 0.0408942326903, 0.052892588079, 0.210319802165, 1.48670351505, 6.63930940628, 11.5185174942, 11.1691503525, 10.5981388092, 9.14418411255, 8.66943645477, 10.8637180328, 6.22131967545, 2.2540230751, 1.18718361855, 1.47304618359, 15.9080448151, 18.1633071899, 2.70994329453, 0.972585916519, 5.62070941925, 7.13340234756, 3.27869749069, 10.973654747, 9.03943824768, 3.59021711349, 1.12190067768, 1.03141367435, 0.854157924652, 0.809601664543, 0.731450557709, 0.623684048653, 0.692326068878, 1.31055390835, 0.484796822071, 0.131053879857
137, 237, 1, 0.295430511236, 0.301204890013, 481.46887207, 0.0410392545164, 0.0370665751398, 0.0505020730197, 0.209501206875, 1.48554682732, 6.63421010971, 11.5121164322, 11.163983345, 10.5921764374, 9.14116191864, 8.66913604736, 10.8612861633, 6.2196598053, 2.25116896629, 1.18402719498, 1.47075331211, 15.9044895172, 18.1601867676, 2.70967411995, 0.971686899662, 5.61714601517, 7.1285033226, 3.2767765522, 10.9655981064, 9.03413105011, 3.59009432793, 1.12033569813, 1.02948284149, 0.851568341255, 0.8102414608, 0.732934594154, 0.623548150063, 0.69085496664, 1.30835473537, 0.486836373806, 0.127312973142
105, 218, 185, 0.294198185205, 0.313658922911, 373.907684326, 0.0316022261977, 0.0287109632045, 0.0383032746613, 0.152812764049, 1.07825255394, 4.81227302551, 8.35113334656, 8.09399986267, 7.66537475586, 6.6146569252, 6.27062559128, 7.85196352005, 4.49321889877, 1.62936246395, 0.85595959425, 1.04943454266, 13.4281520844, 15.1574220657, 1.94390249252, 0.700856983662, 4.04854536057, 5.14133071899, 2.36301636696, 7.89634132385, 6.50286865234, 2.58700418472, 0.808535277843, 0.743653833866, 0.615064144135, 0.583232581615, 0.529492735863, 0.452608108521, 0.501551508904, 0.944646954536, 0.3548848629, 0.100100405514
105, 218, 185, 0.294168949127, 0.31367701292, 373.842468262, 0.0305266994983, 0.0264716222882, 0.036239232868, 0.150479525328, 1.07485938072, 4.80846834183, 8.3487405777, 8.09199714661, 7.66528558731, 6.61428880692, 6.27248716354, 7.85381126404, 4.49422740936, 1.62913262844, 0.856009483337, 1.04900527, 13.4277858734, 15.1575899124, 1.94227850437, 0.699708938599, 4.04718780518, 5.13922071457, 2.36181211472, 7.89184331894, 6.50205850601, 2.58692860603, 0.805990993977, 0.742265105247, 0.614821016788, 0.581838726997, 0.524977624416, 0.449577242136, 0.495787233114, 0.940147519112, 0.348484009504, 0.0924082547426
105, 218, 185, 0.294190466404, 0.313713282347, 373.869140625, 0.0317591056228, 0.0271944664419, 0.036533433944, 0.15279302001, 1.07714629173, 4.80811023712, 8.34591293335, 8.08944129944, 7.6646323204, 6.61308002472, 6.26968002319, 7.8538184166, 4.49425458908, 1.62711703777, 0.856199681759, 1.04889810085, 13.428981781, 15.1599788666, 1.94337201118, 0.699504137039, 4.04749059677, 5.13952636719, 2.36248326302, 7.892390728, 6.50100851059, 2.58700275421, 0.806971430779, 0.744127094746, 0.614695012569, 0.581762969494, 0.522231936455, 0.447225600481, 0.499904632568, 0.94618588686, 0.351552069187, 0.09333974123
105, 218, 185, 0.294194489717, 0.313764035702, 373.916931152, 0.0315145477653, 0.0250761825591, 0.0357719548047, 0.152842238545, 1.07779037952, 4.80885457993, 8.34511566162, 8.08864879608, 7.66053390503, 6.61015129089, 6.26953029633, 7.85395812988, 4.49437856674, 1.62743222713, 0.85626488924, 1.04982149601, 13.4323616028, 15.1620016098, 1.94348478317, 0.70094025135, 4.04876899719, 5.13978862762, 2.36225914955, 7.89259815216, 6.49995326996, 2.583984375, 0.806427299976, 0.742764949799, 0.614150464535, 0.581942558289, 0.522741138935, 0.445216864347, 0.49912160635, 0.94238036871, 0.351589769125, 0.0927274078131
105, 218, 185, 0.294216990471, 0.313757836819, 373.927642822, 0.0320177227259, 0.029498854652, 0.0382008850574, 0.153536587954, 1.07927703857, 4.80843877792, 8.34676456451, 8.08907794952, 7.6602473259, 6.60874032974, 6.2683839798, 7.85199403763, 4.49425649643, 1.62869930267, 0.856496334076, 1.04934513569, 13.4320955276, 15.1624803543, 1.943125844, 0.700142860413, 4.04826545715, 5.13887310028, 2.36341977119, 7.89475631714, 6.50327539444, 2.58676862717, 0.80685120821, 0.742735683918, 0.613725304604, 0.582463085651, 0.521974861622, 0.447408735752, 0.497618764639, 0.943954050541, 0.3547963202, 0.0971457436681
