2, 1, 7, 0.271796315908, 0.275567084551, 1.49483776093-0.00124908285215, -0.00226333783939, 0.000112482324766, 0.003127199132, 0.00842205621302, 0.0299186035991, 0.0470779165626, 0.0420309789479, 0.0393960624933, 0.0313736721873, 0.0286229923368, 0.0365602970123, 0.0203081425279, 0.00676004774868, 0.00344402273186, 0.00395826436579, 0.0542948953807, 0.059953391552, 0.00720951193944, 0.00290043419227, 0.0137495053932, 0.0194761846215, 0.0105079850182, 0.030042886734, 0.024338748306, 0.00889575015754, 0.0046477150172, 0.00334999384359, 0.00381099269725, 0.00358173414133, 0.00396876502782, 0.00390252307989, 0.00860328227282, 0.0132409408689, 0.00917982961982, -0.00153966771904
2, 1, 7, 0.272123575211, 0.277520954609, 1.520178675650.000798456370831, -0.00259561929852, 0.00125120743178, 0.00408889632672, 0.00716982129961, 0.0279946178198, 0.0482858531177, 0.0434958003461, 0.0391576141119, 0.0315176621079, 0.0290491078049, 0.0356977880001, 0.0209695082158, 0.00810158345848, 0.00343844923191, 0.00505348853767, 0.0538648478687, 0.0604096390307, 0.00862871762365, 0.00267726229504, 0.0145689779893, 0.0188785009086, 0.0106724919751, 0.0303221940994, 0.0234715528786, 0.00929315667599, 0.00582424458116, 0.00527092628181, 0.00432608183473, 0.00346033531241, 0.00287303747609, 0.00369263277389, 0.00667685223743, 0.0120253609493, 0.0101139005274, 0.00887490343302
2, 1, 7, 0.278570234776, 0.278971523046, 1.592927575110.000186046629096, -9.89951731754e-05, 0.00212385854684, 0.00556094711646, 0.00946584716439, 0.0292726755142, 0.0476516783237, 0.0436261259019, 0.0412522256374, 0.0325204953551, 0.0297210235149, 0.036572098732, 0.0215595271438, 0.00756485573947, 0.00419917237014, 0.00487445527688, 0.0548130907118, 0.0605115778744, 0.00756994588301, 0.00545421242714, 0.0165989790112, 0.0220192559063, 0.0123790539801, 0.032009743154, 0.0256541073322, 0.010051144287, 0.0049256789498, 0.00640697451308, 0.00562983565032, 0.00442164903507, 0.00441525643691, 0.00672335829586, 0.00714224623516, 0.0175374746323, 0.0126137835905, 0.00700527522713
2, 1, 7, 0.274893730879, 0.276586681604, 1.496847748760.000335915625328, -0.00114587869029, 0.00115597830154, 0.00327884452417, 0.00980429444462, 0.0287070274353, 0.0460564754903, 0.0426562316716, 0.0394592098892, 0.0296002645046, 0.0288654621691, 0.0353440269828, 0.0190869532526, 0.00731345498934, 0.00322547997348, 0.00412181671709, 0.0534180551767, 0.0594947338104, 0.0075969719328, 0.00287102302536, 0.0150069110096, 0.019527386874, 0.00979062449187, 0.031189084053, 0.0244878586382, 0.00972197949886, 0.00572846876457, 0.00420056656003, 0.00451778387651, 0.00147815339733, 0.00222903955728, 0.00208150479011, 0.00643120752648, 0.0149494977668, 0.0118214664981, 0.00247738696635
2, 1, 7, 0.267617642879, 0.273519039154, 1.46940982342-0.00259142974392, -0.00318482657894, 0.000769461912569, 0.00432640407234, 0.0083933621645, 0.0290690269321, 0.0480068363249, 0.0427552424371, 0.039184410125, 0.0318903140724, 0.0282074455172, 0.035584397614, 0.0202080737799, 0.0066657839343, 0.00289052841254, 0.00449799187481, 0.0537739433348, 0.0598111189902, 0.00720635987818, 0.00270594307221, 0.0142791606486, 0.0188563037664, 0.00876915920526, 0.0281749274582, 0.0227994807065, 0.00920276530087, 0.00437839375809, 0.00431077787653, 0.00297967717052, 0.0017326946836, 0.00110619596671, -8.18360276753e-05, 0.00284788361751, 0.0131097650155, 0.00919514056295, 0.00357870873995
1, 0, 17, 0.268378168344, 0.276079952717, 1.440455675130.00237032328732, -0.000189592610695, 0.00230949441902, 0.00356419151649, 0.00650165369734, 0.0283844992518, 0.045653026551, 0.0411817543209, 0.0378966107965, 0.0304063595831, 0.0287297759205, 0.0359982475638, 0.0186963155866, 0.00656614685431, 0.00320268771611, 0.00471245637164, 0.0530999861658, 0.0596240535378, 0.0067059728317, 0.00236928020604, 0.011796887964, 0.0183533784002, 0.00875646714121, 0.0289044659585, 0.0230606663972, 0.00840936787426, 0.00411539757624, 0.00380952097476, 0.00435084244236, 0.00207688380033, 0.000792602426372, 0.00393840763718, 0.00441733747721, 0.0110087422654, 0.00872106477618, -0.00218730419874
1, 0, 17, 0.271604567766, 0.274761170149, 1.490247607230.000678538752254, -0.00231918762438, 0.000433928245911, 0.00299693876877, 0.00730716856197, 0.0300032123923, 0.0471727699041, 0.0430042520165, 0.0395180955529, 0.0308385659009, 0.0290202666074, 0.0357892476022, 0.0200632084161, 0.00718634342775, 0.00340162916109, 0.00415990967304, 0.0533027015626, 0.0601919554174, 0.00677426951006, 0.00267128250562, 0.0150537639856, 0.0193636119366, 0.00944467820227, 0.0304763875902, 0.0237633418292, 0.00945539306849, 0.00454148650169, 0.00481318728998, 0.00446652714163, 0.00131222105119, -0.000108316038677, 0.00042105949251, 0.00618094718084, 0.0120623894036, 0.00526692718267, 0.00089457212016
1, 0, 17, 0.270617008209, 0.277568489313, 1.47877275944-0.00270722713321, -0.00284230429679, 0.00213059061207, 0.00453150644898, 0.00794219970703, 0.027954056859, 0.0467734523118, 0.0418482758105, 0.0377840325236, 0.030956659466, 0.0285782366991, 0.0355425849557, 0.0204558912665, 0.00741828838363, 0.00344056705944, 0.00419187126681, 0.0541650243104, 0.0596370957792, 0.00656298687682, 0.00295307138003, 0.013864104636, 0.0188901796937, 0.0100318389013, 0.0299704410136, 0.0228570271283, 0.0086967330426, 0.00319916801527, 0.00414485298097, 0.00490829348564, 0.00220518070273, 0.00242440961301, 0.00187890545931, 0.0043090316467, 0.0104898139834, 0.0076351207681, -0.00175603851676
1, 0, 17, 0.267996579409, 0.274785071611, 1.45841705799-0.00210364628583, -0.000450065621408, -0.000768769416027, 0.00278355297633, 0.0085461307317, 0.0276333298534, 0.0469415038824, 0.0429680794477, 0.0385742485523, 0.0309126358479, 0.0285999514163, 0.0353075452149, 0.0204353574663, 0.00730055570602, 0.00297460216098, 0.00489727780223, 0.0529390349984, 0.0595814958215, 0.00682066334412, 0.00199145684019, 0.01399724558, 0.0179627370089, 0.00962639134377, 0.0297687929124, 0.022704988718, 0.00835468340665, 0.00340494466946, 0.00265485560521, 0.00283634383231, 0.00216564023867, 0.000911306589842, 0.00263173202984, 0.00688840821385, 0.0126495258883, 0.00722779287025, -0.00162107311189
1, 0, 17, 0.268222004175, 0.275976628065, 1.46012604237-0.000938877637964, -0.00182365311775, 0.000964741804637, 0.0033775025513, 0.00796094723046, 0.028903927654, 0.0471023470163, 0.0423645190895, 0.037716973573, 0.0301301684231, 0.0281093418598, 0.0350670516491, 0.0202474333346, 0.00696215964854, 0.00439125392586, 0.00385089521296, 0.0526463501155, 0.0597932524979, 0.00736170634627, 0.00323343230411, 0.0134547045454, 0.0175174772739, 0.00905806291848, 0.0301649831235, 0.0234929844737, 0.00795293599367, 0.00224459520541, 0.00179752905387, 0.00298555009067, 0.0028099482879, 0.00219483440742, 0.00312534184195, 0.00438359798864, 0.0123518873006, 0.008869048208, -0.00225282087922
3, 0, 14, 0.270980030298, 0.275989532471, 1.468683838840.00154805893544, -0.00104345870204, 0.00105507764965, 0.00310940272175, 0.00905868597329, 0.0290159322321, 0.0469312742352, 0.0408954024315, 0.0391028374434, 0.0302342865616, 0.0280288662761, 0.034849923104, 0.019106509164, 0.00737279001623, 0.00295201898552, 0.00414345460013, 0.0531115680933, 0.059153880924, 0.00779000204057, 0.00245021376759, 0.0139598622918, 0.0202088598162, 0.00933334883302, 0.0293828696012, 0.0234784893692, 0.00885224528611, 0.00409687310457, 0.001490877592, 0.00290437648073, 0.00209866231307, 0.00116173434071, 0.000249148375588, 0.00411338871345, 0.0120999114588, 0.00678257551044, 0.00121737818699
3, 0, 14, 0.271693646908, 0.279349148273, 1.5016053915-0.00216969614848, -0.00335599831305, 0.000424473022576, 0.00362541759387, 0.00777119398117, 0.027603296563, 0.0467904098332, 0.0429630763829, 0.0376499630511, 0.0303657241166, 0.0293929371983, 0.0361992642283, 0.0196672026068, 0.00701600732282, 0.00397533271462, 0.00537836598232, 0.0536105148494, 0.0595616996288, 0.00719107734039, 0.00290035828948, 0.0159881226718, 0.0193084515631, 0.0106685385108, 0.0293829068542, 0.0232020840049, 0.00858278665692, 0.00375876645558, 0.00229223817587, 0.00324705708772, 0.00249593076296, 0.00453359028324, 0.000909091904759, 0.00419430714101, 0.0113174030557, 0.00679774256423, -0.00106004229747
3, 0, 14, 0.276384681463, 0.277732431889, 1.525444149970.0015630251728, -0.000748428865336, 0.00297340331599, 0.0057069323957, 0.00815227907151, 0.0300363600254, 0.0466469861567, 0.0426873639226, 0.0388026572764, 0.030756611377, 0.0286298505962, 0.0356715545058, 0.0202545560896, 0.00746969087049, 0.0031290370971, 0.00494899973273, 0.0534038096666, 0.059918679297, 0.00759874191135, 0.00312719331123, 0.0149989863858, 0.0216186530888, 0.0111336903647, 0.0306369923055, 0.0244240891188, 0.0106135001406, 0.00470924936235, 0.00341520737857, 0.00502002472058, 0.00552800856531, 0.00316004082561, 0.00477876793593, 0.0088354293257, 0.0142210051417, 0.00984284374863, 0.00259622163139
3, 0, 14, 0.269844979048, 0.279337823391, 1.518637180330.000557826599106, -0.00097794784233, -0.000158510214533, 0.00445137172937, 0.00915129855275, 0.0290669556707, 0.0476273298264, 0.0426315329969, 0.0376668274403, 0.031705327332, 0.0290108900517, 0.0354914106429, 0.0207334663719, 0.00743900192901, 0.0035155727528, 0.00619395868853, 0.0545600950718, 0.0605647936463, 0.00771458167583, 0.00346635142341, 0.0146038373932, 0.0197813697159, 0.0103147104383, 0.0291662812233, 0.0227583777159, 0.00644661812112, 0.00344106485136, 0.0052892784588, 0.00649868184701, 0.00475279102102, 0.00349107710645, 0.0026547764428, 0.00617998512462, 0.0125223137438, 0.00967147666961, 0.0063638552092
