0, 0, 0, 0.267516255379, 0.27012783289, 1.250041246410.00439833058044, 0.000917424156796, -0.000856286846101, 0.00188050291035, 0.00720900576562, 0.0262098908424, 0.0423159226775, 0.0374084860086, 0.033512070775, 0.0266999565065, 0.024711580947, 0.029436333105, 0.016635607928, 0.00800778903067, 0.00274616084062, 0.00210626982152, 0.0438221730292, 0.0506044961512, 0.00718715041876, 0.00283589609899, 0.0134736793116, 0.0149361984804, 0.00847740098834, 0.024407312274, 0.0190049502999, 0.00727344024926, 0.00307903345674, 0.0027133973781, 0.003440533299, 0.00211383146234, 0.00144213694148, 0.00797789171338, 0.0088879223913, 0.0130859306082, 0.00431779958308, 0.00527851236984
0, 0, 0, 0.259814560413, 0.267437070608, 1.179912328720.00171652866993, 8.20523273433e-05, -4.61907802674e-05, -0.000146589736687, 0.00594712886959, 0.0243263803422, 0.0427017994225, 0.0378920659423, 0.0328993350267, 0.0241782963276, 0.0234253816307, 0.0296224541962, 0.0160972885787, 0.00684764329344, 0.00237867003307, 0.00282736355439, 0.0440533384681, 0.0495207197964, 0.00593924382702, 0.00137018493842, 0.0116139324382, 0.013499124907, 0.00583797227591, 0.0242698844522, 0.018296437338, 0.00582843739539, 0.000782214745414, 0.00135397457052, 0.00114316924009, -0.000580689695198, 0.000223259354243, 0.0038691398222, 0.00244549894705, 0.00690257176757, 0.00295322574675, 0.00111497926991
0, 0, 0, 0.258003175259, 0.265901893377, 1.1738806963-0.000598784303293, 9.54676797846e-05, -0.000871524913236, 0.000184860371519, 0.00564406113699, 0.0266130510718, 0.0422267727554, 0.036889411509, 0.0323844328523, 0.0255428943783, 0.0246030446142, 0.0299044903368, 0.0163593329489, 0.00683152768761, 0.00249341642484, 0.00204124301672, 0.0437631644309, 0.0497750304639, 0.0060703526251, 0.00162615429144, 0.0106341345236, 0.0139763867483, 0.00657767895609, 0.0226960740983, 0.0171348210424, 0.00653510913253, 0.00169376539998, 0.000476565823192, 0.00122332456522, -0.00015599282051, -0.00194805953652, 0.00356993335299, 0.0055429614149, 0.00998371653259, 0.00330271059647, 0.00115137686953
0, 0, 0, 0.265439689159, 0.272917628288, 1.229475855830.00188592914492, 0.00149013113696, -0.00148344179615, -0.00100943469442, 0.00546553637832, 0.0267165731639, 0.0414508357644, 0.0374252982438, 0.0314543768764, 0.024778412655, 0.0244325045496, 0.0294600725174, 0.0163965895772, 0.00735491001979, 0.00387191795744, 0.00301681784913, 0.0436233058572, 0.0502380989492, 0.00653333589435, 0.00230932212435, 0.0124952513725, 0.0150263132527, 0.00786885805428, 0.0242790039629, 0.0187994483858, 0.00608841050416, 0.00201649684459, 0.00279164244421, 0.00155642547179, 0.000276766193565, -0.00295525346883, 0.00317567936145, 0.00513818021864, 0.00706507684663, 0.00430810311809, -0.0011809366988
0, 0, 0, 0.269087731838, 0.272494912148, 1.261927127840.00148721924052, 0.000939241901506, -0.00145334552508, 0.000284306152025, 0.00649225572124, 0.0265501067042, 0.0418503917754, 0.0374183654785, 0.0324583277106, 0.0259076151997, 0.0257477704436, 0.0302475709468, 0.0171867758036, 0.00841180700809, 0.00363787962124, 0.00281723984517, 0.0440952517092, 0.0503234565258, 0.00661381753162, 0.00268424977548, 0.0121766943485, 0.0161446090788, 0.00765133602545, 0.0259203705937, 0.0206406824291, 0.00835766084492, 0.00308712525293, 0.0012698166538, 0.00296125560999, 0.00249761389568, 0.000212216182263, 0.00481965718791, 0.00361775862984, 0.00800370052457, 0.00329392030835, -4.35012370872e-05
1, 0, 6, 0.26712629199, 0.276063650846, 1.311757326130.00148801901378, -4.82411924168e-05, 9.56917574513e-05, -0.000406510691391, 0.00488841440529, 0.0277977008373, 0.0438127927482, 0.0369785688818, 0.0332679711282, 0.0267246235162, 0.0259449314326, 0.031750317663, 0.0184213612229, 0.00875047780573, 0.00367982592434, 0.00359348463826, 0.046366404742, 0.0534846931696, 0.00665988400578, 0.00155943003483, 0.0130234397948, 0.0164693649858, 0.00895276665688, 0.0264418106526, 0.0201390367001, 0.00796436332166, 0.00181307445746, -0.000522181682754, 0.000683953810949, 0.00235380791128, 0.00156431004871, 0.00281277578324, 0.00620520440862, 0.0104823410511, 0.00473526492715, 0.00291681452654
1, 0, 6, 0.264967560768, 0.272656083107, 1.288055062290.00193106289953, 0.00174720631912, -0.00103066361044, -0.00101556186564, 0.00679386500269, 0.0267169140279, 0.0427541024983, 0.0386926345527, 0.0340846143663, 0.0274928882718, 0.0254873558879, 0.0307078100741, 0.0176814328879, 0.00831437949091, 0.00374258495867, 0.00230211880989, 0.0462273135781, 0.0529322326183, 0.00670273788273, 0.00262268376537, 0.0129909776151, 0.0150919295847, 0.00828103162348, 0.0248325746506, 0.0198269858956, 0.00700411433354, 0.00263180583715, 0.0017618346028, 0.00174740224611, 0.00231500412337, 0.00333216856234, 0.00561466254294, 0.00573009485379, 0.00906430743635, 0.00158667226788, -0.00223031337373
1, 0, 6, 0.261864930391, 0.268369823694, 1.245932340620.000118482639664, 0.00124857621267, -0.00045377004426, -0.000301357416902, 0.00517691718414, 0.0271495636553, 0.0442846603692, 0.038257189095, 0.0334100089967, 0.0271257124841, 0.0255503058434, 0.0313044115901, 0.0164818968624, 0.006345030386, 0.00184439064469, 0.00216388702393, 0.0464243479073, 0.0531619265676, 0.0066857105121, 0.00221559242345, 0.0109314648435, 0.0145852193236, 0.0070194802247, 0.02491267398, 0.020520189777, 0.00659675290808, 0.0010536860209, 8.44248788781e-05, 0.000447282654932, 8.27099866001e-05, 0.00117434759159, 0.00710608204827, 0.00256923446432, 0.00934482458979, 0.00530940853059, 0.000875185360201
1, 0, 6, 0.263489603996, 0.272541463375, 1.294040441510.00181775866076, 0.000697559153195, 0.000226004733122, 0.000874669582117, 0.00702241482213, 0.0269071757793, 0.0439649708569, 0.0392806008458, 0.0342074520886, 0.0270426403731, 0.0246611591429, 0.0306039135903, 0.0171577651054, 0.00770370801911, 0.00356048624963, 0.00358703848906, 0.0464582592249, 0.0530373044312, 0.00715595902875, 0.00315605709329, 0.0129496725276, 0.0148733779788, 0.00784665159881, 0.0258185844868, 0.0190543998033, 0.00674227718264, 0.00089392089285, 0.00188527954742, 0.000225816955208, 0.00219830218703, 0.00127510388847, 0.00324006401934, 0.0022395462729, 0.00958104245365, 0.0018364447169, 0.0009201404755
1, 0, 6, 0.266042351723, 0.273379325867, 1.296703577040.00340157677419, 0.00017964473227, 3.64782063116e-05, 0.00149885669816, 0.00773151451722, 0.0271785054356, 0.0430457666516, 0.0375373698771, 0.0339082181454, 0.0279417764395, 0.0253974758089, 0.0302050225437, 0.0174085181206, 0.00792708434165, 0.00218678312376, 0.00308747077361, 0.0467727147043, 0.0532545894384, 0.00691547943279, 0.00312645081431, 0.0132574811578, 0.015943210572, 0.00766489841044, 0.0248958002776, 0.019986923784, 0.00756932608783, 0.002228067955, 0.00217329501174, 0.00138127198443, 0.000375097879441, -0.000753039610572, 0.00529908435419, 0.00622214423493, 0.00757524836808, 0.00121478643268, 0.00480125658214
