137, 237, 1, 0.40902608633, 0.372471511364, 0.08733016997580.00193800230045, -0.00196770811453, -0.000447525264462, 0.000193424100871, 0.00104535848368, -0.000403812853619, 0.00134327996057, 0.00111055979505, 0.000886345107574, -0.000133196619572, 0.00085199723253, 0.00103358691558, 0.00144414696842, 0.000394015747588, 0.000364789215382, 0.000604995060712, 0.00145209999755, 0.0016345072072, 0.00177701434586, 0.000531487865373, 0.00119117437862, 0.00116388034075, 0.00123178132344, 0.00283407885581, 0.00135799660347, 0.00148919515777, 0.000558093190193, 0.000686349230818, 0.00232423143461, 0.0050321794115, 0.00272134598345, 0.00405771937221, 0.00381698645651, 0.00371046108194, -0.000734877306968, -0.00236744293943
137, 237, 1, 0.36586111784, 0.354290962219, 0.1431235522030.00299733807333, 0.0022222364787, 0.00175686704461, 0.00187190587167, 0.00245231692679, -0.00053805107018, 0.00227947346866, 0.00176616199315, 0.00190667028073, 0.00129883282352, 0.00178529915866, 0.00172370811924, 0.00182320550084, 0.000825249939226, 0.000734300003387, 0.00215433118865, 0.00171740248334, 0.00289241783321, 0.0015898150159, 0.00205436698161, 0.002458632458, 0.00228232401423, 0.00300217722543, 0.00230274000205, 0.000651886919513, 0.00159676733892, 0.00132072786801, 0.00413376605138, 0.00155823060777, 0.0036623319611, 0.000818023108877, 0.00348081625998, 0.00549668539315, 0.0033813000191, 0.00232975557446, -0.00116063596215
137, 237, 1, 0.857753455639, 0.540842831135, 0.02049261145290.00125096284319, -0.00155452138279, -0.000228120450629, 0.000794952036813, -5.78595463594e-05, -0.00180963496678, 0.00111856835429, 0.000491319864523, -1.13128874091e-06, -0.00121835025493, -0.000501879083458, -0.000271052413154, -0.000830346602015, -0.00182049209252, -0.000626581313554, -0.000165536650456, 0.0010402649641, 0.0011153294472, -4.45553851023e-05, 0.0002417187643, 0.000560017884709, 0.000936242751777, 0.00206220708787, 0.000646103173494, -0.00123731594067, 0.00034541945206, 0.00123014650308, 0.000674807000905, 0.000473689782666, -0.00140179670416, -0.00153381342534, 0.00294991862029, 0.00155798345804, -0.00412258924916, -0.00345297181047, -0.00872250646353
137, 237, 1, 0.391521692276, 0.320251375437, 0.06784680485730.000971959379967, 0.00136031059083, 0.000678621989209, 0.000333076517563, 0.000936917669605, -5.12428596267e-05, 0.00168446474709, 0.00162192736752, 0.000333183124894, 0.000447534519481, 0.000758884823881, 0.000571296899579, 0.0014528274769, 0.000143812489114, -0.0014608023921, 0.000897014338989, 0.00149948941544, 0.0016855354188, 0.00114673341159, 4.38060742454e-05, 0.000756366527639, 0.00173963571433, 0.00174841785338, 0.00226062862203, -0.000363534432836, 0.000207283432246, 0.00131892901845, 0.00350382877514, 0.0010252330685, 0.00376164796762, 0.000579687650315, 0.00334916776046, 0.00328552722931, -0.00160736078396, -0.000838853942696, 0.00145800563041
137, 237, 1, 0.54296451807, 0.303394049406, 0.03617997840050.000577627157327, -0.000103765785752, 4.13805100834e-05, 0.00093229918275, 6.14778837189e-05, -0.000617837940808, 0.00139204924926, 0.00100838253275, 0.000486254808493, -0.000915455573704, 1.65133205883e-05, -0.000873392738868, 0.000196977634914, -0.000824330665637, -0.00152920919936, -3.21761071973e-05, 0.000856487022247, 0.00126334954984, 1.75679924723e-05, 0.0004568969307, 0.00111040554475, 0.000255816732533, 0.00217905570753, 0.00217155786231, -0.000459709728602, 0.00195314339362, 0.000142424163641, 0.00134743307717, 0.000949749955907, 0.00285362801515, 0.00208368431777, 0.00613279966637, 0.00278726383112, 0.00716553395614, 0.00195796624757, -0.00343714980409
105, 218, 185, 0.348085314035, 0.337169498205, 0.07387333363290.00324036111124, 0.000911438837647, 0.000142226839671, 0.00217848224565, 0.00207770382985, -0.000660891993903, 0.000965806248132, 0.00145646836609, 0.00145854603034, 0.000408114487072, 0.00118756201118, 0.00116041454021, 0.00182570656762, -0.000888696755283, -0.000986867700703, 0.000351490307366, 0.0021208266262, 0.0021969943773, 0.00195040658582, 0.00122204213403, 0.000297927850625, 0.000623320112936, 0.00122042163275, 0.00260103889741, -0.00128725660034, 0.00105293455999, 0.00164486048743, 0.00107738527004, 8.34252496134e-05, 0.00212793238461, 0.000905407825485, 0.00324220117182, 0.00326582998969, 0.00302760768682, 0.00388978095725, -0.000756259483751
105, 218, 185, 0.0947398468852, 0.626596748829, 0.0204660594463-0.00240001222119, -0.0020262976177, -0.000627379398793, 0.000979774282314, 0.000299186474876, -0.00144517060835, 0.00110569584649, 0.00135591044091, -0.000196992536075, -0.00132322101854, 7.22096301615e-05, 0.00128456170205, 0.000723499804735, -0.000547948351596, -0.00135707354639, -0.00011944554717, 0.00130407989491, 0.00231773499399, 0.00104063085746, -0.000762907380704, 0.000584065564908, 0.000292940967483, 0.000514912535436, 0.000140272153658, -0.00146233243868, -0.000709830143023, -0.000689210137352, -0.0016588853905, -0.000830766453873, 0.000156447160407, 0.00028298253892, 0.00258250208572, -0.000962939346209, -0.00375075126067, -0.00714298663661, -0.009397380054
105, 218, 185, 0.239493906498, 0.103711977601, 0.003703931579370.00120646273717, -0.000822581583634, -0.00191247125622, -0.000517127919011, 0.000644168118015, -0.000970574328676, 0.000828586227726, 0.000889257295057, 9.27907385631e-05, -0.000141254946357, 0.00131504877936, 0.00130182155408, 0.000885328627191, -0.0014613205567, -0.00161248433869, -0.000605881097727, 0.00096579012461, 0.00138678890653, -0.00101524521597, 5.82808861509e-05, 0.000250367680565, 0.000176866276888, 0.00153646047693, 0.000885580084287, -0.00126840453595, 2.86759495793e-05, -0.00118347152602, -0.000556341197807, -0.0021780191455, -0.000706790480763, -0.00192930514459, 0.000554451835342, -0.00108802644536, -0.00251553766429, -0.00867477431893, -0.00459721405059
105, 218, 185, 0.418341964483, 0.338477641344, 0.05231529101730.000932619499508, 0.000514349318109, 0.000825143652037, 0.00172854110133, 0.00127206149045, -0.000307834532578, 0.00076177273877, 0.00127585954033, 0.000355768628651, -0.000171877094544, 0.000191348532098, 0.000900928105693, 0.000969066924881, -0.00069256417919, -0.00156720681116, 0.000565238122363, 0.00122313550673, 0.00160771049559, 0.00126966042444, 0.000602769956458, 4.18146228185e-05, 0.00128634332214, 0.00101525499485, 0.00292587396689, -0.00060200720327, 0.000856189406477, 0.000354138173861, 0.00054376909975, 0.000236505322391, 0.00275279325433, 0.00231621414423, 0.00240707420744, 0.00227455794811, 0.00370509945787, 0.0010099777719, 0.000486741948407
105, 218, 185, 0.360178202391, 0.211004897952, 0.0280262045562-0.00113013456576, -0.00190230004955, -0.00025404576445, -0.000688815489411, 0.000122723024106, -0.000515352119692, 0.00191062362865, 0.00162438070402, 0.0013300498249, 0.000186923774891, 0.000641866936348, 0.000298533996101, 0.000604723696597, -0.00140814576298, -0.00169791781809, -0.000583233428188, 0.00112299143802, 0.00123867765069, 0.000499018584378, 0.00085629260866, 0.00103124359157, 0.000429519248428, 0.000892541080248, 9.45665087784e-05, -0.000361728831194, 0.000131995198899, 0.00117954250891, 0.00164453207981, 0.00198134663515, 0.00256851245649, 0.00172474433202, 0.00251191016287, -0.000255633582128, 4.53112625109e-05, -0.00215272163041, -0.00363681139424
123, 245, 1, 0.452209204435, 0.395692408085, 0.07188381999730.00381649308838, 0.000360737729352, -0.000278593390249, 0.00269291969016, 0.000346154934959, -0.00148989760783, 0.000469872058602, 0.00051807629643, 0.00143448007293, -0.000598258338869, 0.000948183296714, 0.00111555529293, 0.00143752677832, 0.00114703294821, 0.00010996418132, 0.000218157292693, 0.00103747565299, 0.00141738529783, 0.00052789534675, 0.000530141987838, 0.000719073053915, 0.0012551228283, 0.00191873230506, 0.00237106648274, 0.00054609682411, 0.00266885966994, 0.000450775492936, 0.00145460816566, 0.000192736479221, 0.00458818906918, 0.00324578769505, 0.00232137250714, 0.000393770314986, -7.84329604357e-05, 0.00260928994976, 0.0021228112746
123, 245, 1, 0.37472102046, 0.289361685514, 0.05148806422950.00272789457813, 0.000669070519507, 0.000212169863516, 0.00213593989611, 0.000125104095787, -9.45310821407e-05, 0.000591850606725, 0.00107902556192, 0.0013755117543, 0.000907364359591, 0.00126955704764, 0.00100690498948, 0.00152968964539, 0.000131342458189, -0.00108144618571, -1.69533802818e-06, 0.000531738216523, 0.00216210400686, 0.000578201259486, -0.000126619444927, 0.000665344472509, 0.00127484556288, 0.00104583473876, 0.00177242327482, 0.0004577957734, 0.00189719779883, -3.47402929037e-05, 0.000970736669842, -6.52153466945e-05, 0.00306387501769, 0.00163410371169, 0.00295731681399, 0.000592597003561, 0.00239882199094, -0.00170714745764, -0.003086484503
