Spectrum for 5000 measurements with 0.5 intervall
Information: Measuring tubes after plugging in

[0.0006504221237264574, 0.0020093240309506655, 0.022297827526926994, 0.05373304709792137, 0.16709445416927338, 0.5486025214195251, 0.8490738272666931, 0.7750533223152161, 0.712578535079956, 0.5559589862823486, 0.48757579922676086, 0.5524533987045288, 0.2969198226928711, 0.12654490768909454, 0.07194378972053528, 0.12405817210674286, 1.338092565536499, 1.5021002292633057, 0.22491957247257233, 0.08339144289493561, 0.37535279989242554, 0.5350345969200134, 0.3749348819255829, 1.3505139350891113, 0.8868522644042969, 0.40059077739715576, 0.13423839211463928, 0.12864407896995544, 0.10731127858161926, 0.07348918169736862, 0.07348263263702393, 0.09350918978452682, 0.12814565002918243, 0.27596843242645264, 0.09791091829538345, 0.0229763463139534]
[0.002466219011694193, 0.0024612657725811005, 0.021912826225161552, 0.05622853711247444, 0.17033956944942474, 0.558559775352478, 0.8633370399475098, 0.7840719819068909, 0.7221727967262268, 0.5643537640571594, 0.4942035377025604, 0.5607510805130005, 0.3015056252479553, 0.1285666823387146, 0.07348312437534332, 0.12707367539405823, 1.355589509010315, 1.5222419500350952, 0.22706662118434906, 0.08471202105283737, 0.381258100271225, 0.5420944690704346, 0.3835218846797943, 1.3713016510009766, 0.9002299308776855, 0.4087475836277008, 0.13738416135311127, 0.131395623087883, 0.11055631190538406, 0.07667848467826843, 0.07508644461631775, 0.09388227015733719, 0.13351021707057953, 0.27767693996429443, 0.09989752620458603, 0.029337335377931595]
[7.555322372354567e-05, 0.0019406869541853666, 0.02213788405060768, 0.05673801153898239, 0.17172187566757202, 0.5665005445480347, 0.8763300776481628, 0.7961430549621582, 0.7326498031616211, 0.5714883208274841, 0.49981889128685, 0.5660859942436218, 0.30404263734817505, 0.12986935675144196, 0.07376690208911896, 0.1274861842393875, 1.3726927042007446, 1.5403200387954712, 0.22922077775001526, 0.08594518899917603, 0.3850976526737213, 0.5476722717285156, 0.38718730211257935, 1.3928803205490112, 0.9139167666435242, 0.41451990604400635, 0.13733536005020142, 0.13029049336910248, 0.10957897454500198, 0.07350733131170273, 0.07221833616495132, 0.09501363337039948, 0.1330074965953827, 0.27849259972572327, 0.1023993194103241, 0.029505552724003792]
[0.0004025370581075549, 0.0005819133948534727, 0.02176615782082081, 0.05425020307302475, 0.1732066124677658, 0.573485791683197, 0.8883568048477173, 0.8050779700279236, 0.741483747959137, 0.5786420702934265, 0.5077522397041321, 0.5738808512687683, 0.30829429626464844, 0.13166466355323792, 0.07406385987997055, 0.1283755749464035, 1.3879612684249878, 1.559967041015625, 0.23116853833198547, 0.0864517018198967, 0.3912871479988098, 0.5564820766448975, 0.3940987288951874, 1.4154281616210938, 0.9265689849853516, 0.4190773367881775, 0.13929526507854462, 0.13235285878181458, 0.11411353945732117, 0.07534771412611008, 0.07487940043210983, 0.09641459584236145, 0.13358992338180542, 0.28502339124679565, 0.10070657730102539, 0.017673222348093987]
[0.0024028827901929617, 0.0008918975363485515, 0.02351110428571701, 0.05821584165096283, 0.17669999599456787, 0.5839516520500183, 0.9035008549690247, 0.8162468075752258, 0.7527377009391785, 0.5878744721412659, 0.5141894817352295, 0.5814359188079834, 0.31310951709747314, 0.13403022289276123, 0.07579542696475983, 0.13123591244220734, 1.4067614078521729, 1.5798557996749878, 0.23550599813461304, 0.08803409337997437, 0.3970869183540344, 0.5635063648223877, 0.39979445934295654, 1.437575340270996, 0.9425672888755798, 0.42510998249053955, 0.14117364585399628, 0.13581205904483795, 0.11625033617019653, 0.07748828828334808, 0.07759164273738861, 0.0987633764743805, 0.1372368335723877, 0.29091987013816833, 0.10608810931444168, 0.027979210019111633]
[0.003909746650606394, 0.002462216420099139, 0.023510074242949486, 0.05887883901596069, 0.17942412197589874, 0.5923035740852356, 0.9173621535301208, 0.828531801700592, 0.76115483045578, 0.5943098664283752, 0.5212787985801697, 0.5879529118537903, 0.3170587122440338, 0.1356009989976883, 0.07785257697105408, 0.13256584107875824, 1.4220125675201416, 1.6000226736068726, 0.23771674931049347, 0.08991634100675583, 0.4034470319747925, 0.5711597204208374, 0.4058453440666199, 1.4596748352050781, 0.9570147395133972, 0.43127158284187317, 0.14337992668151855, 0.1358698308467865, 0.11589378118515015, 0.0800742357969284, 0.07790219783782959, 0.09889931231737137, 0.1411532312631607, 0.29212695360183716, 0.1077064648270607, 0.02925696037709713]
[0.00126645527780056, 0.0015620416961610317, 0.02318417653441429, 0.059499017894268036, 0.17968793213367462, 0.601231038570404, 0.9301778674125671, 0.8381306529045105, 0.7708864212036133, 0.6018549799919128, 0.5283518433570862, 0.5968551635742188, 0.32026535272598267, 0.13691240549087524, 0.07851533591747284, 0.13400669395923615, 1.4396772384643555, 1.6198151111602783, 0.24112839996814728, 0.09080029278993607, 0.40862685441970825, 0.5775777101516724, 0.41089218854904175, 1.4788461923599243, 0.969383716583252, 0.43954524397850037, 0.14626260101795197, 0.13940563797950745, 0.11597742885351181, 0.07905420660972595, 0.07947757840156555, 0.09946674853563309, 0.1413520723581314, 0.29981857538223267, 0.10660187155008316, 0.025162411853671074]
[0.00677668210119009, 0.004407865460962057, 0.02742159739136696, 0.06218601018190384, 0.18370682001113892, 0.6104812026023865, 0.9441204071044922, 0.8497393131256104, 0.7807125449180603, 0.6095954775810242, 0.5335553884506226, 0.6035760641098022, 0.3246566653251648, 0.13912340998649597, 0.08127967268228531, 0.13619370758533478, 1.457668662071228, 1.6396584510803223, 0.24265475571155548, 0.0926758199930191, 0.41532400250434875, 0.587532639503479, 0.41822224855422974, 1.501927375793457, 0.9823129773139954, 0.4435557425022125, 0.14860506355762482, 0.14035502076148987, 0.12008433043956757, 0.08030097186565399, 0.08000223338603973, 0.10125359892845154, 0.14390674233436584, 0.30308011174201965, 0.11051642149686813, 0.03171119838953018]
[0.002976806601509452, 0.0016931669088080525, 0.026412613689899445, 0.06175663322210312, 0.18608763813972473, 0.6196035742759705, 0.9576254487037659, 0.8594344258308411, 0.7893714308738708, 0.6162253022193909, 0.5395689010620117, 0.6091178059577942, 0.32867756485939026, 0.14090891182422638, 0.08124937862157822, 0.13819660246372223, 1.4755921363830566, 1.660064458847046, 0.24621222913265228, 0.09311722964048386, 0.42047181725502014, 0.591951310634613, 0.4231512248516083, 1.5194149017333984, 0.9953168034553528, 0.44876575469970703, 0.14960609376430511, 0.1396133005619049, 0.11864360421895981, 0.0812060683965683, 0.07840894162654877, 0.10086748003959656, 0.14568641781806946, 0.30521494150161743, 0.11089856177568436, 0.02730032429099083]
[-0.0010788963409140706, 0.0012650894932448864, 0.025388678535819054, 0.06233937665820122, 0.18677204847335815, 0.6268846392631531, 0.9681337475776672, 0.8674037456512451, 0.7967204451560974, 0.6233575344085693, 0.5454952716827393, 0.6168896555900574, 0.33186957240104675, 0.14205670356750488, 0.0801875963807106, 0.13736997544765472, 1.4909621477127075, 1.678628921508789, 0.24735037982463837, 0.09353360533714294, 0.4250548481941223, 0.5986958146095276, 0.42609530687332153, 1.538590669631958, 1.0065895318984985, 0.45146381855010986, 0.15055318176746368, 0.14214597642421722, 0.12051690369844437, 0.081271693110466, 0.07681421935558319, 0.09964203089475632, 0.14361239969730377, 0.30865639448165894, 0.11148343980312347, 0.02586350403726101]
[0.0025309952907264233, 0.0037741046398878098, 0.02852017804980278, 0.06426189839839935, 0.1910342425107956, 0.6376913189888, 0.9853113889694214, 0.8803539872169495, 0.8094349503517151, 0.6318472027778625, 0.5528452396392822, 0.6254764199256897, 0.3366038501262665, 0.14381292462348938, 0.08232226967811584, 0.1403428316116333, 1.512905240058899, 1.7043486833572388, 0.252466082572937, 0.09677769243717194, 0.43393179774284363, 0.6100614666938782, 0.43535807728767395, 1.5629644393920898, 1.0232300758361816, 0.46150803565979004, 0.1531669944524765, 0.14769428968429565, 0.1259184628725052, 0.08347449451684952, 0.08423648029565811, 0.10825005918741226, 0.1545800417661667, 0.31713250279426575, 0.11327866464853287, 0.029198013246059418]
[0.0007145863492041826, 0.0003964783682022244, 0.02700246311724186, 0.06584332138299942, 0.19182537496089935, 0.6451568007469177, 0.9971817135810852, 0.890319287776947, 0.8170201182365417, 0.6391803026199341, 0.5587713718414307, 0.6316252946853638, 0.3395354449748993, 0.14447778463363647, 0.0828818753361702, 0.1427578330039978, 1.5302841663360596, 1.7241792678833008, 0.255124032497406, 0.09834849834442139, 0.4368593990802765, 0.6151770353317261, 0.43771353363990784, 1.5801805257797241, 1.0353599786758423, 0.4681980013847351, 0.15581391751766205, 0.14799317717552185, 0.12649483978748322, 0.08469460159540176, 0.08324310928583145, 0.10579565912485123, 0.1524951308965683, 0.3204275369644165, 0.11769156157970428, 0.0279880091547966]
[0.00257203564979136, 0.0037237165961414576, 0.028889980167150497, 0.06738751381635666, 0.1968071162700653, 0.6555753350257874, 1.0107260942459106, 0.8998558521270752, 0.8260660767555237, 0.6464011669158936, 0.5655840635299683, 0.6397445797920227, 0.34490182995796204, 0.14667735993862152, 0.08390122652053833, 0.14463374018669128, 1.5479198694229126, 1.7438366413116455, 0.2576499283313751, 0.09949842095375061, 0.44235435128211975, 0.6223347187042236, 0.44491955637931824, 1.598578691482544, 1.047006607055664, 0.4716687798500061, 0.15762093663215637, 0.15048034489154816, 0.12888331711292267, 0.08608575165271759, 0.08509460091590881, 0.11022362112998962, 0.1561906933784485, 0.3251792788505554, 0.12033750116825104, 0.030387289822101593]
[0.0018886022735387087, 0.00016115058679133654, 0.02675965055823326, 0.06612427532672882, 0.19562608003616333, 0.6616339087486267, 1.0224796533584595, 0.908696174621582, 0.8342680931091309, 0.6510523557662964, 0.5700594782829285, 0.6457180380821228, 0.34844639897346497, 0.1488589495420456, 0.08499787002801895, 0.14499185979366302, 1.5652453899383545, 1.7626070976257324, 0.2589355707168579, 0.10024290531873703, 0.4474409520626068, 0.6281273365020752, 0.44843870401382446, 1.6152080297470093, 1.0583049058914185, 0.4768466651439667, 0.15846341848373413, 0.14992469549179077, 0.1268933117389679, 0.08429868519306183, 0.08378101140260696, 0.10788770020008087, 0.15404795110225677, 0.3239230215549469, 0.11795511096715927, 0.026864219456911087]
[-0.0005336746107786894, 0.0022256660740822554, 0.028819821774959564, 0.06908555328845978, 0.19941085577011108, 0.6699199080467224, 1.03402578830719, 0.9173561930656433, 0.8422421813011169, 0.6585445404052734, 0.5768547058105469, 0.6537075042724609, 0.3510581851005554, 0.14963559806346893, 0.08539244532585144, 0.14717985689640045, 1.5816965103149414, 1.7819457054138184, 0.2627119719982147, 0.10043000429868698, 0.4528156816959381, 0.634765088558197, 0.45107436180114746, 1.6309226751327515, 1.068021297454834, 0.4813670814037323, 0.1599549949169159, 0.1535799652338028, 0.13006655871868134, 0.08647208660840988, 0.08485472202301025, 0.11009778082370758, 0.15593039989471436, 0.3291665315628052, 0.11736545711755753, 0.02539706975221634]
[0.0035648939665406942, 0.004268378484994173, 0.02980995364487171, 0.07172951102256775, 0.20341160893440247, 0.6787698864936829, 1.047899603843689, 0.9278431534767151, 0.8512800931930542, 0.6645780801773071, 0.5836153030395508, 0.660629391670227, 0.3555246889591217, 0.15403053164482117, 0.08800147473812103, 0.1492568999528885, 1.599796175956726, 1.8029063940048218, 0.26476719975471497, 0.10235057026147842, 0.4586360454559326, 0.6402962803840637, 0.45745453238487244, 1.6521486043930054, 1.0815197229385376, 0.48919084668159485, 0.16264304518699646, 0.15517133474349976, 0.1317955106496811, 0.08772876858711243, 0.08817657083272934, 0.11143847554922104, 0.15955305099487305, 0.33062314987182617, 0.12101095914840698, 0.025765178725123405]
[0.002613671589642763, 0.0035762148909270763, 0.029633326455950737, 0.06927261501550674, 0.2046869695186615, 0.6857945322990417, 1.0577446222305298, 0.9362282752990723, 0.859619140625, 0.6723180413246155, 0.5875430703163147, 0.665848970413208, 0.35894036293029785, 0.1531907469034195, 0.0875978171825409, 0.14992554485797882, 1.615283727645874, 1.821654200553894, 0.26799070835113525, 0.10370248556137085, 0.46317628026008606, 0.6483575701713562, 0.4632687270641327, 1.665082335472107, 1.0919407606124878, 0.49300989508628845, 0.16481107473373413, 0.15631331503391266, 0.1321391463279724, 0.08704337477684021, 0.08514243364334106, 0.11046844720840454, 0.15845097601413727, 0.33365485072135925, 0.12064856290817261, 0.02696959488093853]
[0.0021925093606114388, 0.0017019710503518581, 0.02818695455789566, 0.06941483914852142, 0.20621314644813538, 0.6920901536941528, 1.0683077573776245, 0.9441524744033813, 0.8673381209373474, 0.6777697205543518, 0.5941156148910522, 0.6716691851615906, 0.36148566007614136, 0.15467926859855652, 0.08855277299880981, 0.15138475596904755, 1.6311254501342773, 1.840306043624878, 0.2695600390434265, 0.1037956178188324, 0.46829715371131897, 0.6541129350662231, 0.46612563729286194, 1.680849552154541, 1.1019700765609741, 0.4981703758239746, 0.16600313782691956, 0.15788085758686066, 0.1334308534860611, 0.0873415395617485, 0.08701751381158829, 0.11162656545639038, 0.16109664738178253, 0.33583977818489075, 0.12236643582582474, 0.029063986614346504]
[0.003475339850410819, 0.004118155688047409, 0.03187868371605873, 0.07304725795984268, 0.21172194182872772, 0.7024421691894531, 1.0811049938201904, 0.9548375606536865, 0.8766511082649231, 0.6849245429039001, 0.5988839864730835, 0.679534375667572, 0.3670850098133087, 0.15682445466518402, 0.08970269560813904, 0.1534179002046585, 1.6479390859603882, 1.8593144416809082, 0.27430370450019836, 0.10587301105260849, 0.4742487072944641, 0.6603579521179199, 0.4710201025009155, 1.696372151374817, 1.1124241352081299, 0.5024044513702393, 0.16803808510303497, 0.15774279832839966, 0.1342296600341797, 0.09229889512062073, 0.08915666490793228, 0.11519697308540344, 0.1616404950618744, 0.3400809168815613, 0.12399902194738388, 0.030943209305405617]
[0.001221840619109571, 0.0014092720812186599, 0.030045872554183006, 0.07245180755853653, 0.20866958796977997, 0.7078534960746765, 1.0911827087402344, 0.9615433812141418, 0.8822941184043884, 0.6895265579223633, 0.6039077639579773, 0.6848180890083313, 0.3692185580730438, 0.15751460194587708, 0.08994290977716446, 0.15422925353050232, 1.66339910030365, 1.8768340349197388, 0.27559688687324524, 0.10624752938747406, 0.4774007797241211, 0.6659859418869019, 0.4753921926021576, 1.7119992971420288, 1.1230183839797974, 0.5050240755081177, 0.16788803040981293, 0.16034972667694092, 0.13880641758441925, 0.09386246651411057, 0.09000883251428604, 0.11576291173696518, 0.16283828020095825, 0.3459351360797882, 0.124442458152771, 0.03504882752895355]
[0.001565215177834034, 0.0032991787884384394, 0.03102477639913559, 0.07337186485528946, 0.2122301161289215, 0.7157058119773865, 1.1025214195251465, 0.9697035551071167, 0.8896940350532532, 0.6960259675979614, 0.6100329756736755, 0.6919869184494019, 0.37305888533592224, 0.1592002511024475, 0.09122447669506073, 0.15620441734790802, 1.6788662672042847, 1.8955949544906616, 0.2783941328525543, 0.10765331983566284, 0.4830930233001709, 0.6711536645889282, 0.48046547174453735, 1.726212978363037, 1.1332836151123047, 0.5115270018577576, 0.17008765041828156, 0.16209249198436737, 0.13717763125896454, 0.09193060547113419, 0.09218796342611313, 0.11778942495584488, 0.16564986109733582, 0.34930524230003357, 0.12703771889209747, 0.025209419429302216]
[0.0018800913821905851, 0.00169414933770895, 0.03153342008590698, 0.07341073453426361, 0.21476739645004272, 0.7212229371070862, 1.1129258871078491, 0.9786579012870789, 0.8970487117767334, 0.7012116312980652, 0.6151832938194275, 0.6968033909797668, 0.3755284547805786, 0.16079957783222198, 0.09107949584722519, 0.1565782129764557, 1.6937822103500366, 1.9123443365097046, 0.2800002694129944, 0.10795415937900543, 0.4865413308143616, 0.6758338212966919, 0.48289328813552856, 1.7381163835525513, 1.1396411657333374, 0.5129996538162231, 0.17139600217342377, 0.16251060366630554, 0.13821709156036377, 0.08953488618135452, 0.09017912298440933, 0.11501746624708176, 0.16368116438388824, 0.34584951400756836, 0.12358881533145905, 0.024791015312075615]
[0.0014702766202390194, 0.0025548783596605062, 0.033362746238708496, 0.07479159533977509, 0.21691332757472992, 0.7294721007347107, 1.1235973834991455, 0.9860411882400513, 0.9041513204574585, 0.7065877318382263, 0.6205213069915771, 0.703623354434967, 0.37999099493026733, 0.16229157149791718, 0.09287575632333755, 0.15927748382091522, 1.7094604969024658, 1.9302603006362915, 0.2818893492221832, 0.10972614586353302, 0.49165627360343933, 0.6818159222602844, 0.4867173731327057, 1.7517260313034058, 1.150988221168518, 0.5187292098999023, 0.1724959909915924, 0.1647864282131195, 0.1406407654285431, 0.09525994956493378, 0.09280888736248016, 0.11720093339681625, 0.1693221628665924, 0.35420459508895874, 0.12723442912101746, 0.03003142960369587]
[0.0005479252431541681, 0.0010934134479612112, 0.03049197793006897, 0.07412713021039963, 0.21678782999515533, 0.7362399101257324, 1.133806586265564, 0.9935179948806763, 0.9111568331718445, 0.7118015885353088, 0.623673677444458, 0.707425057888031, 0.3818182051181793, 0.1623082011938095, 0.09278444945812225, 0.15959787368774414, 1.724712610244751, 1.9479032754898071, 0.2845205068588257, 0.11046545207500458, 0.49587884545326233, 0.6863877773284912, 0.4883805513381958, 1.7624611854553223, 1.1578176021575928, 0.5208969116210938, 0.17249153554439545, 0.1651412397623062, 0.1376131772994995, 0.09162190556526184, 0.09093703329563141, 0.11951494216918945, 0.16296100616455078, 0.3505368232727051, 0.12267034500837326, 0.024949314072728157]
[0.005825321190059185, 0.0040839496068656445, 0.033548880368471146, 0.07832752913236618, 0.21948039531707764, 0.7428452372550964, 1.1445008516311646, 1.0015592575073242, 0.9174207448959351, 0.7166836261749268, 0.6296956539154053, 0.7163371443748474, 0.3857342600822449, 0.16506043076515198, 0.09491052478551865, 0.16320718824863434, 1.7405354976654053, 1.9671530723571777, 0.28834861516952515, 0.11287719011306763, 0.5026225447654724, 0.6951530575752258, 0.49731317162513733, 1.7790948152542114, 1.168676495552063, 0.5275823473930359, 0.17523522675037384, 0.17054210603237152, 0.14256998896598816, 0.0948530063033104, 0.0951952412724495, 0.12334233522415161, 0.1734715700149536, 0.35832449793815613, 0.1318456530570984, 0.032643768936395645]
[0.001354808802716434, 0.002134794369339943, 0.03287479653954506, 0.07693082839250565, 0.21969446539878845, 0.7478747963905334, 1.1532111167907715, 1.0068522691726685, 0.9237065315246582, 0.7213485836982727, 0.6336429119110107, 0.7204181551933289, 0.3881617784500122, 0.16454234719276428, 0.0944620817899704, 0.1621410846710205, 1.7541553974151611, 1.9815865755081177, 0.28873634338378906, 0.11218631267547607, 0.5042199492454529, 0.6968803405761719, 0.49753764271736145, 1.789129614830017, 1.1754721403121948, 0.5286369919776917, 0.17506028711795807, 0.16841669380664825, 0.14238299429416656, 0.09377305954694748, 0.09363704174757004, 0.12011056393384933, 0.16993868350982666, 0.3575240969657898, 0.12581416964530945, 0.025867080315947533]
[0.0005410255980677903, 0.002542615868151188, 0.03271932154893875, 0.077496737241745, 0.22098447382450104, 0.7544584274291992, 1.1637623310089111, 1.0152809619903564, 0.9302123188972473, 0.7281804084777832, 0.6385295391082764, 0.726357638835907, 0.390511155128479, 0.16665118932724, 0.09439004212617874, 0.1633741706609726, 1.7674392461776733, 1.999072790145874, 0.29172050952911377, 0.11302551627159119, 0.5085052847862244, 0.7039578557014465, 0.5011414885520935, 1.800040364265442, 1.183113694190979, 0.5326897501945496, 0.17545928061008453, 0.16688497364521027, 0.1438104659318924, 0.0972079411149025, 0.09591314941644669, 0.12113113701343536, 0.1695031225681305, 0.3594990074634552, 0.12910623848438263, 0.028328290209174156]
[0.006415007170289755, 0.005539850331842899, 0.035531800240278244, 0.0787050724029541, 0.22634349763393402, 0.7639744281768799, 1.1729215383529663, 1.0232422351837158, 0.9376551508903503, 0.7345148921012878, 0.6437439918518066, 0.7321790456771851, 0.3950519561767578, 0.1694006323814392, 0.0979350209236145, 0.16611963510513306, 1.783468246459961, 2.0162997245788574, 0.2949845790863037, 0.11549151688814163, 0.5136061906814575, 0.7082440257072449, 0.5049741268157959, 1.812808871269226, 1.1926789283752441, 0.5402481555938721, 0.1807359755039215, 0.1723003387451172, 0.14802078902721405, 0.10037735849618912, 0.09797617793083191, 0.12507669627666473, 0.17641088366508484, 0.36879003047943115, 0.13476280868053436, 0.03240523487329483]
